customerID,ISIN,net_units,currently_held
274870AEC8BCA9D82DC7,GRS434003000,125.0,True
27491A643261978CD163,GRS260333000,0.0,False
274C8E3129E2111B6198,GRS403003007,97.0,True
2754C7A2CC7551CF2DB5,GRF000031002,494.23,True
27560F293ADF89FE4A92,GRS003003035,5000.0,True
27560F293ADF89FE4A92,GRS419003009,500.0,True
2757872059F25B0CAB02,GRS014003032,2587.5,True
2757872059F25B0CAB02,GRS282183003,451.0,True
275E864BBE90795E7C93,GRS298343005,49.0,True
276416B11D38D320D47B,GRS003003035,9.0,True
276471027EEC6AE9F811,GRF000038007,1578.158,True
276814902E2868202776,LU0165281881,1.016,True
276A099D34C7955220D8,GRS495003006,25.0,True
276FB24672E844134787,GRS495003006,0.0,False
276FB24672E844134787,GRS496003005,0.0,False
2773395AA7A0997F6929,GRS001003037,116.66666666666669,True
2773395AA7A0997F6929,GRS088003017,700.0,True
2773B87D289D3C4DD0F9,GRF000038007,616.488,True
2773F43FAE28DC41116E,GRF000037009,1479.328,True
2773F43FAE28DC41116E,GRS003003035,104.0,True
2773F43FAE28DC41116E,GRS247003007,50.0,True
2774493554AAF39F0BE1,GRF000025004,2594.79,True
2774493554AAF39F0BE1,GRF000036001,251.372,True
2774493554AAF39F0BE1,GRF000037009,1560.265,True
2774493554AAF39F0BE1,GRF000038007,5418.952,True
2774493554AAF39F0BE1,GRF000045002,332.488,True
2774BA275EA0676F2193,GRC813119AD1,4.0,True
277678A06E441475964F,GRF000031002,107.876,True
277678A06E441475964F,GRF000037009,403.288,True
277678A06E441475964F,GRF000038007,591.039,True
27792F104315990BEC7D,GRS015003007,4.0,True
27792F104315990BEC7D,GRS054003009,15.0,True
27792F104315990BEC7D,GRS260333000,49.0,True
27792F104315990BEC7D,GRS298343005,267.0,True
27792F104315990BEC7D,GRS434003000,55.0,True
27792F104315990BEC7D,GRS518003009,55.0,True
2779B4C06259A5B184D1,BE0974303357,79.0,True
2779B4C06259A5B184D1,GRS281003004,626.0,True
2779B4C06259A5B184D1,GRS316003003,626.0,True
277A9A131651B2C4B870,GRS001003037,7.105427357601002e-15,True
277A9A131651B2C4B870,GRS015003007,600.0,True
277A9A131651B2C4B870,GRS323003012,1000.0,True
2780B926D612B564A9A3,GRS260333000,0.0,False
2780B926D612B564A9A3,GRS298343005,0.0,False
2780D393DAF7E89C0D1F,GRS015003007,6.0,True
2780D393DAF7E89C0D1F,GRS260333000,100.0,True
2780D393DAF7E89C0D1F,GRS359353000,120.0,True
2782434D0C7B429EBC85,GRS003003035,336.0,True
2782BE76AC33666575D2,GRS144003001,168.0,True
27837574CBD0A02CB43E,BE0974303357,1800.0,True
27837574CBD0A02CB43E,GRS001003037,1.4210854715202004e-14,True
27837574CBD0A02CB43E,GRS054003009,1465.0,True
27837574CBD0A02CB43E,GRS117123000,600.0,True
27837574CBD0A02CB43E,GRS213213002,40886.0,True
27837574CBD0A02CB43E,GRS310003009,600.00000000006,True
27837574CBD0A02CB43E,GRS343313003,14000.0,True
27837574CBD0A02CB43E,GRS385113006,40.0,True
27837574CBD0A02CB43E,GRS405003005,100.0,True
27837574CBD0A02CB43E,GRS419003009,18.0,True
27837574CBD0A02CB43E,GRS422003004,700.0,True
2785F4CFE4673397AAD0,GRS003003035,333.0,True
278DA0B1564AFEDD9649,GRC1451184D4,12.0,True
278DA0B1564AFEDD9649,GRC3931176B0,22.0,True
278DA0B1564AFEDD9649,GRS096003009,1099.0,True
2791C7867E26D652EF2F,GRS003003035,0.0,False
2791C7867E26D652EF2F,GRS434003000,0.0,False
27920A20C295E92B4F4B,GRS003003035,500.0,True
27920A20C295E92B4F4B,GRS015003007,500.0,True
27920A20C295E92B4F4B,GRS245213004,200.0,True
27920A20C295E92B4F4B,GRS289103004,1500.0,True
27920A20C295E92B4F4B,GRS323003012,3000.0,True
27936BC83F138F0CC51D,GRS495003006,50.0,True
27969599CFF0A2FA115D,GRS014003032,6.25,True
27969599CFF0A2FA115D,GRS015003007,160.0,True
27969599CFF0A2FA115D,GRS343313003,1500.0,True
27986F63B181F7AFF3CB,GRS087003000,88.0,True
27986F63B181F7AFF3CB,GRS298343005,5.0,True
27AF0F06369C68B2A867,GRF000023009,2133.639,True
27BA64F9BB830582E80C,GRS003003035,100.0,True
27BA64F9BB830582E80C,GRS323003012,20.0,True
27C00EB0E1E859BEE8B6,GRF000038007,3255.0,True
27C0FB48E708DFEB2AF2,GRF000037009,1096.439,True
27C152B421B1C055EEA9,GRS003003035,0.0,False
27CCD550A1046AFF6622,GRS003003035,0.0,False
27CEC54607E8FF1AD91B,GRF000030004,1193.709,True
27D139B0083A29401281,GRF000038007,3212.006,True
27D2D8A4AC9F01A74E8B,GRF000038007,5.684341886080802e-14,True
27D6767F687927110F88,GRS015003007,3.0,True
27D6767F687927110F88,GRS343313003,60.0,True
27DF44648A6DBB1B69F8,GRC1451184D4,0.0,False
27DF44648A6DBB1B69F8,GRS001003037,2.6645352591003757e-15,True
27DF44648A6DBB1B69F8,GRS003003035,0.0,False
27E19BA9B2D4B1F2297E,100974271034,579.0,True
27E19BA9B2D4B1F2297E,BE0974303357,1349.0,True
27E19BA9B2D4B1F2297E,GRS003003035,1016.0,True
27E19BA9B2D4B1F2297E,GRS015003007,57.0,True
27E19BA9B2D4B1F2297E,GRS144003001,3148.0,True
27E19BA9B2D4B1F2297E,GRS260333000,87.0,True
27E19BA9B2D4B1F2297E,GRS323003012,95.0,True
27E19BA9B2D4B1F2297E,GRS403003007,53.0,True
27E1CCC2540E873F26C5,GRS260333000,13.0,True
27E6AC1B8503C2BDDB91,GRS003003035,70.0,True
27E7DF68BC9B0B7D3357,GRS054003009,970.0,True
27ED3F3FDD283EF33A07,GRF000093002,0.0,False
27EECDF67FC953E92AA4,GRF000037009,0.0,False
27F1281FA1CB19B1FD39,GRS003003035,350.0,True
27F3C0AA8579E3030E5B,GRF000093002,632.951,True
27F474CC76696AA02908,GRS003003035,1.0,True
27F7A8D6082ECA0C23B8,GRS003003035,2.0,True
27F7B01A09E78C3DF8C6,GRS260333000,540.0,True
27FB9BBA91A06EE9AC5E,GRS147233001,3.0,True
27FB9BBA91A06EE9AC5E,GRS213213002,3.0,True
2800D86B6772ACF72F3A,GRF000030004,37.62,True
280DD5B1324FAE6B6560,GRS434003000,4560.0,True
28105D37D2A45BD96A43,GRS003003035,800.0,True
2814999B07A5E86A077E,GRF000037009,10632.924,True
2814B712C99C0E225E06,GRF000037009,305.691,True
2814B712C99C0E225E06,GRF000038007,331.876,True
2814B712C99C0E225E06,GRS260333000,80.0,True
2816D8B9FCE2829F241C,BE0974271034,200.0,True
2816D8B9FCE2829F241C,GRS003003035,1.0,True
2816D8B9FCE2829F241C,GRS298343005,160.0,True
2816D8B9FCE2829F241C,GRS319103008,300.0,True
2816D8B9FCE2829F241C,GRS359353000,300.0,True
2816D8B9FCE2829F241C,GRS395363005,181.0,True
281A0719C53E966F1E12,GRS003003035,300.0,True
281A343DD2367C07A408,GRF000037009,0.0,False
281A343DD2367C07A408,GRS260333000,0.0,False
281A367C1FFB6D1AAD0E,GRF000037009,0.0,False
2822F31B0E6C9D71108E,GRS260333000,88.0,True
282365BA1942DDA8BDAB,GRS477003008,6800.0,True
282429C624A669DF07D5,GRS003003035,3.0,True
28253F9C5B1FC35B7FA6,GRF000031002,0.0,False
28253F9C5B1FC35B7FA6,GRF000037009,0.0,False
282708BD3AE42E3FB27B,GRS419003009,0.0,False
2829A26A7483413E76DD,GRS434003000,1492.0,True
282AA56754167B5C969B,GRS003003035,13.0,True
282AA56754167B5C969B,GRS314003005,42000.0,True
282B13530273FFC1D0B5,GRS495003006,50.0,True
282F39A7400FACBA68AE,GRS003003035,19.0,True
282F39A7400FACBA68AE,GRS014003032,0.9375,True
282F39A7400FACBA68AE,GRS015003007,20.0,True
282F39A7400FACBA68AE,GRS208303008,150.0,True
282F39A7400FACBA68AE,GRS393503008,20.0,True
282F39A7400FACBA68AE,GRS474003001,100.0,True
282F39A7400FACBA68AE,GRS495003006,0.0,False
283560B66D1D9D6141F7,GRC1451184D4,1.0,True
283560B66D1D9D6141F7,GRC4951193D4,1.0,True
283560B66D1D9D6141F7,GRS191213008,800.0,True
283782A02B46EBDE162C,GRS145003000,0.0,False
28393217D5111307BA9F,GRS015003007,10.0,True
28393217D5111307BA9F,GRS144003001,522.0,True
28393217D5111307BA9F,GRS191213008,201.0,True
28393217D5111307BA9F,GRS373173004,20.0,True
28393217D5111307BA9F,GRS433003019,24.0,True
2839EFE4BED216D045A0,GRS003003035,502.0,True
283AA5D1C1AE1F6E31A8,GRS003003035,3.0,True
283AA5D1C1AE1F6E31A8,GRS015003007,35.0,True
283BFF2A2B94D95213B3,GRS323003012,0.0,False
283F19084138B8EECA86,GRS001003037,3.016666666666765,True
283F19084138B8EECA86,GRS003003035,0.0,False
283F19084138B8EECA86,GRS014003032,0.0,False
283F19084138B8EECA86,GRS015003007,0.0,False
283F19084138B8EECA86,GRS294003009,0.0,False
283F19084138B8EECA86,GRS314003005,0.0,False
283F19084138B8EECA86,GRS323003012,0.0,False
283F19084138B8EECA86,GRS434003000,0.0,False
283F1AA4006088E6EAED,GRS260333000,121.0,True
28428E0CC833232CC2F2,GRS298343005,100.0,True
2844DB3F3B4E95B9A410,GRS469003024,1104.0,True
2845E1FD2E94787A43BA,GRS260333000,40.0,True
284B83294C8A95451F69,GRS144003001,696.0,True
284E29DC2BCD1A0EFCD5,GRS003003035,25.0,True
284F0AF1A80B7FC8F288,GRS003003035,1386.0,True
284F1D64F702643BCEB6,GRS003003035,0.0,False
284F1D64F702643BCEB6,GRS015003007,1000.0,True
284F1D64F702643BCEB6,GRS323003012,0.0,False
28542736FCE9E5869B84,GRS015003007,47.0,True
285799CA24E837E143E0,GRF000037009,5665.325000000001,True
285799CA24E837E143E0,GRS260333000,1600.0,True
285799CA24E837E143E0,GRS434003000,6500.0,True
285CDC38BF84A2CDF8AB,GRF000038007,282.299,True
285D54626E3C724D6B84,GRS003003035,50.0,True
285D54626E3C724D6B84,GRS239003007,0.0,False
285D54626E3C724D6B84,GRS298343005,3700.0,True
285D54626E3C724D6B84,GRS359353000,338.0,True
285D54626E3C724D6B84,GRS393503008,0.0,False
285D54626E3C724D6B84,GRS395363005,0.0,False
285D54626E3C724D6B84,GRS434003000,0.0,False
285D54626E3C724D6B84,GRS496003005,6300.0,True
285EA4F7FD030421B90B,BE0974303357,6251.0,True
285F83414671F6DEF88B,GRS003003035,400.0,True
28608B0F9980C070E40A,GRF000037009,422.801,True
2860DBF6925693D9FFFF,GRS003003035,3.0,True
286179C89ACD205B6C35,GRS498003003,1100.0,True
28640D4506B961040BD1,GRF000037009,292.908,True
286582A9DF3421125AC3,GRF000031002,2970.99,True
286582A9DF3421125AC3,GRF000032000,1824.809,True
28693A2CAD8DF4986EB0,GRF000037009,0.0,False
286C1F61EB71187D169C,GRF000024007,0.0,False
286EDE9CCFC8FE9F6FF4,GRS245213004,100.0,True
28702D401AED6EDA8E56,GRS003003035,1666.0,True
2872419A0D7CE0A1A6EB,GRS003003035,800.0,True
2877CD2F16B299981899,GRF000037009,138.875,True
287BB79E60F3B059E9FE,GRS496003005,436.0,True
287BB79E60F3B059E9FE,LU0147414022,2.345,True
287BB79E60F3B059E9FE,LU0165281881,5.159,True
287DE2FF12658ED34EFD,GRS298343005,61.0,True
288046076D62E9384923,GRS003003035,150.0,True
2883F6BB885E3E7D0D91,GRS003003035,2000.0,True
288463687D92F85E53F2,GRS003003035,4000.0,True
28847758FF362B922C50,GRS065003014,1070.5714285714284,True
28847758FF362B922C50,GRS148003015,397.0,True
28847758FF362B922C50,GRS239003007,1000.0,True
28847758FF362B922C50,GRS260333000,1200.0,True
28847758FF362B922C50,GRS282183003,500.0,True
28847758FF362B922C50,GRS295003008,1000.0,True
28847758FF362B922C50,GRS298343005,800.0,True
28847758FF362B922C50,GRS310003009,1124.9999999996098,True
28847758FF362B922C50,GRS337003008,2332.0,True
28847758FF362B922C50,GRS372003004,800.0,True
28847758FF362B922C50,GRS393503008,600.0,True
28847758FF362B922C50,GRS426003000,902.0,True
28847758FF362B922C50,GRS457003002,1000.0,True
28847758FF362B922C50,GRS495003006,500.0,True
28847758FF362B922C50,GRS517003000,625.0,True
2886B575E9322B671563,GRF000037009,463.821,True
2886B575E9322B671563,GRF000038007,658.585,True
288746010828F6BF1906,GRF000014008,749.415,True
288BB3DC8974109C4A4D,GRF000037009,249.226,True
288D679BF451B1A75E9D,GRS054003009,112.0,True
288D679BF451B1A75E9D,GRS298343005,145.0,True
288F7172AE1F44DBBDCC,GRS003003035,200.0,True
2890F3B80332D00D6DD4,GRS003003035,2380.0,True
2890F3B80332D00D6DD4,GRS015003007,0.0,False
2890F3B80332D00D6DD4,GRS323003012,4500.0,True
2890F3B80332D00D6DD4,GRS434003000,0.0,False
2893AAE24067458599B0,GRS003003035,2000.0,True
28950823D08B4C83000C,LU0127230596,52.897,True
289AC4CAFBE9DD096498,GRS393503008,250.0,True
289B6D98F63E51A7D87F,GRS260333000,88.0,True
289E369ADEBE28EBD57E,BE0974303357,2500.0,True
289E369ADEBE28EBD57E,GRS003003035,4500.0,True
289E369ADEBE28EBD57E,GRS087003000,171.0,True
289E369ADEBE28EBD57E,GRS095003000,100.0,True
289E369ADEBE28EBD57E,GRS135003002,751.0,True
289E369ADEBE28EBD57E,GRS184003002,10000.0,True
289E369ADEBE28EBD57E,GRS191213008,635.0,True
289E369ADEBE28EBD57E,GRS323003012,10000.0,True
289E369ADEBE28EBD57E,GRS413313008,3000.0,True
289E369ADEBE28EBD57E,GRS449003003,1010.0,True
28A28E58ED3B68EF30E4,GRS015003007,10.0,True
28A6C04DA53B3D28E4B3,GRF000037009,502.235,True
28AC6EC39FB6590934EF,GRS239003007,100.0,True
28AC97ACEAFF1B78A389,GRF000037009,172.396,True
28AC97ACEAFF1B78A389,GRF000038007,7156.346,True
28AF0D95CFEE16DAAA71,GRF000030004,650.5029999999999,True
28AFE43C620C29AD4201,GRF000037009,471.915,True
28B36A916EC647F6EF00,GRC813119AD1,36.0,True
28B36A916EC647F6EF00,GRF000093002,0.0,False
28C259D722D4C3A31D22,GRS003003035,2000.0,True
28C3A18F493B2674D339,GRF000037009,285.27,True
28C421711DCE86CD60D9,GRS145003000,95.0,True
28C421711DCE86CD60D9,GRS403003007,31.0,True
28C656BE214F608725A0,GRS003003035,330.0,True
28CC6FE39F13EA7AF886,GRS015003007,1388.0,True
28CC6FE39F13EA7AF886,GRS419003009,900.0,True
28CCAB20B875409CD433,100974271034,1969.0,True
28CCAB20B875409CD433,GRS399163005,149.0,True
28CECC0874E74CEF6F0E,GRF000038007,791.637,True
28CF8A6B2FEFC81C00A2,GRS003003035,1.0,True
28CF8A6B2FEFC81C00A2,GRS184003002,60.0,True
28D35772B025123C12F6,GRS003003035,0.0,False
28D54DF32C946A2BB508,GRS260333000,0.0,False
28D661D9B6943A85E16D,GRS015003007,5.0,True
28D7B46E3FC9E981A977,GRS003003035,0.0,False
28D7B46E3FC9E981A977,GRS014003032,35.875,True
28D7B46E3FC9E981A977,GRS419003009,0.0,False
28DB4992D25DCB9E4947,GRS003003035,1.0,True
28DB4992D25DCB9E4947,GRS344003009,13.0,True
28DC85D64E6F3A650E96,GRF000037009,538.185,True
28DC85D64E6F3A650E96,GRF000038007,4975.43,True
28DF0F32AEFA31FD6A09,GRS234003002,301646.0,True
28DFA486B0E12AEB7446,LU0167237543,1712.6836,True
28E0B14D64A0D35A8655,GRF000037009,3475.408,True
28E1774E38FAC21AF9AE,GRF000024007,1.4210854715202004e-14,True
28E1774E38FAC21AF9AE,GRF000031002,0.0,False
28E1774E38FAC21AF9AE,GRF000037009,5.684341886080802e-14,True
28E1774E38FAC21AF9AE,GRS087003000,0.0,False
28E3926A5175D0391BAA,GRC3931176B0,23.0,True
28E3926A5175D0391BAA,GRC8161185B1,15.0,True
28E3926A5175D0391BAA,GRS343313003,40000.0,True
28E57D3732335E55C452,GRF000038007,3752.878,True
28E57D3732335E55C452,GRS003003035,1.0,True
28E57D3732335E55C452,GRS015003007,21.0,True
28E97BA040B8DA7AE7BF,GRS001003037,7.105427357601002e-15,True
28E97BA040B8DA7AE7BF,GRS003003035,0.0,False
28EEB97128B72D31BA08,GRS003003035,334.0,True
28EF4872555DE710DAFB,GRS003003035,3.0,True
28EF4872555DE710DAFB,GRS015003007,4992.0,True
28F00A55CE3BFADF7845,GRS222213001,7000.0,True
28F00A55CE3BFADF7845,GRS239003007,2000.0,True
28F00A55CE3BFADF7845,GRS282183003,3000.0,True
28F00A55CE3BFADF7845,GRS310003009,3000.0000000003,True
28F00A55CE3BFADF7845,GRS337003008,2900.0,True
28F00A55CE3BFADF7845,GRS372003004,6000.0,True
28F00A55CE3BFADF7845,GRS393503008,8000.0,True
28F00A55CE3BFADF7845,GRS426003000,3000.0,True
28F00A55CE3BFADF7845,GRS474003001,2200.0,True
28F00A55CE3BFADF7845,GRS495003006,2000.0,True
28F00A55CE3BFADF7845,GRS496003005,6000.0,True
28F00A55CE3BFADF7845,GRS505003004,4.547473508864641e-13,True
28F17B101B05C5EF8DC7,GRS298343005,100.0,True
28F66C0382D0555FE6DA,GRF000037009,1119.373,True
28F66C0382D0555FE6DA,GRF000093002,971.213,True
29020D0379DC5A78406C,GRS201003019,0.0,False
29020D0379DC5A78406C,GRS294003009,254.0,True
29020D0379DC5A78406C,GRS372003004,333.0,True
29020D0379DC5A78406C,GRS434003000,218.0,True
29020D0379DC5A78406C,GRS505003004,915.00000000915,True
2902D878E1B0F83623C5,GRF000029006,658.374,True
29057908AFD035420AF8,GRS191213008,6202.0,True
2906D09D8F2DF2A70927,GRF000023009,1016.489,True
2906D09D8F2DF2A70927,GRF000024007,728.284,True
2906D09D8F2DF2A70927,GRF000025004,828.164,True
2906D09D8F2DF2A70927,GRF000031002,266.871,True
2906D09D8F2DF2A70927,GRF000037009,339.499,True
2908114EECDDB044374C,GRS015003007,4.0,True
2909B9B282D9C0A3BEE4,GRF000037009,500.545,True
2910F92C196B6C7985E6,GRS003003035,6.0,True
291195154236BAD1E30C,XS2055781962,80000.0,True
291531B1A7690C1D4D64,GRS003003035,450.0,True
291531B1A7690C1D4D64,GRS323003012,2000.0,True
2917AEC7E1A7F301F319,GRS084003011,1.0,True
2917AEC7E1A7F301F319,GRS403003007,1.0,True
2918F0716D64F860AC50,GRF000038007,884.93,True
2918F0716D64F860AC50,GRS260333000,211.0,True
291BCDD99C922D05411C,GRS004013009,26.0,True
291BCDD99C922D05411C,GRS393503008,19.0,True
291C1B7A6CBA1D1AA021,GRS003003035,5150.0,True
2923AA3B7E18B10146D1,GRS003003035,1720.0,True
292A099D9148EF8CD371,GRS003003035,6.0,True
292A099D9148EF8CD371,GRS004013009,221.0,True
292A099D9148EF8CD371,GRS260333000,220.0,True
292A099D9148EF8CD371,GRS375183001,30.0,True
292A099D9148EF8CD371,GRS387503006,10.0,True
292AEC27BBDBC0DCF6B1,GRF000037009,1735.931,True
292AEC27BBDBC0DCF6B1,GRS003003035,6666.0,True
29351123173C7CD0FD8F,GRS260333000,448.0,True
29375EA55E5E0059F630,CH0198251305,150.0,True
29375EA55E5E0059F630,GRS015003007,3.0,True
29375EA55E5E0059F630,GRS260333000,200.0,True
293B978769A42A033715,GRF000022001,41.98199999999998,True
2941CBA4D77FC484F625,GRF000037009,0.0,False
2941CBA4D77FC484F625,GRF000038007,5.684341886080802e-14,True
2946E1ABD0C4D05B8FDB,GRS003003035,150.0,True
2947461695245C31BDE7,BE0974303357,25.0,True
2947461695245C31BDE7,GRS281003004,200.0,True
2947461695245C31BDE7,GRS496003005,327.0,True
2949C290E45F94726202,GRS015003007,30.0,True
294ACBCC8959D1AB7247,GRS393503008,500.0,True
294CABA6C8431FC89B2F,GRS148003015,4.0,True
29516916B850B28BF133,GRF000037009,250.0,True
295246B916599597212F,LU0167237543,0.0,False
2954385CEC8494AA79A0,GRF000031002,269.944,True
2954A9EBD32597A249CB,GRF000023009,316.0,True
2954A9EBD32597A249CB,GRF000037009,1743.635,True
29601188D8B417331821,GRS003003035,0.0,False
29601188D8B417331821,GRS015003007,0.0,False
29601188D8B417331821,GRS144003001,0.0,False
29601188D8B417331821,GRS298343005,0.0,False
29601188D8B417331821,GRS359353000,0.0,False
2960EEF4AAF88DB413BA,GRS015003007,3.0,True
2963186B0E14AF529AB2,GRS004013009,1000.0,True
296488B75014CE853569,GRF000032000,1499.1,True
296488B75014CE853569,GRF000036001,1587.818,True
296488B75014CE853569,GRF000038007,3262.12,True
296488B75014CE853569,GRF000045002,484.878,True
296488B75014CE853569,GRS117123000,180.0,True
296488B75014CE853569,GRS433003019,8.0,True
296488B75014CE853569,GRS517003000,1.0,True
296659D16368074BA24D,GRS003003035,501.0,True
296659D16368074BA24D,GRS147233001,500.0,True
29678FF8F87323006DC2,GRS015003007,500.0,True
29678FF8F87323006DC2,GRS260333000,187.0,True
29686814AB45B6D6EC0D,GRF000037009,0.0,False
296B3AE8B6511646D4DF,GRS260333000,110.0,True
296E7AB62FE6CCD786AA,CH0198251305,38.0,True
296E7AB62FE6CCD786AA,GRF000038007,348.675,True
296E7AB62FE6CCD786AA,GRS015003007,7.0,True
296E7AB62FE6CCD786AA,GRS148003015,40.0,True
296E7AB62FE6CCD786AA,GRS260333000,63.0,True
296E7AB62FE6CCD786AA,GRS277023008,87.0,True
296E7AB62FE6CCD786AA,GRS298343005,70.0,True
2973150421A1353A7099,GRF000038007,0.0,False
297BB47A9BDD71459D07,GRS003003035,5700.0,True
29804B7EB10094C83B4B,GRS003003035,1013.0,True
298A608A37E44210430D,GRS001003037,3.333333333333333,True
298A608A37E44210430D,GRS087003000,0.0,False
298A608A37E44210430D,GRS191213008,1400.0,True
298A608A37E44210430D,GRS208303008,200.0,True
298A608A37E44210430D,GRS222213001,1000.0,True
298A608A37E44210430D,GRS298343005,2.0,True
298A608A37E44210430D,GRS343313003,4400.0,True
298A608A37E44210430D,GRS346003007,758.0,True
298A608A37E44210430D,GRS359353000,100.0,True
298A608A37E44210430D,GRS432003028,0.0,False
298A608A37E44210430D,GRS472003011,400.0,True
298A608A37E44210430D,GRS473003002,889.0,True
298A608A37E44210430D,GRS477003008,500.0,True
298A608A37E44210430D,GRS495003006,626.0,True
298A608A37E44210430D,GRS518003009,300.0,True
298AFF583D91DC7A5EB5,GRS496003005,2184.0,True
298B83773F0702EE4D58,GRF000022001,123.224,True
298C4B2399A742F63326,GRF000022001,0.0,False
298DAE9659AF8AEAF1AA,GRS003003035,10000.0,True
298F76F8BCA14BEFCD5C,GRS260333000,12.0,True
29A6189E0ACCA375F1FC,GRF000038007,28846.926000000003,True
29A7F0D6BA5C75130FCF,GRS003003035,8700.0,True
29AD44785CDCB732355B,GRF000030004,1348.06,True
29AF7009EF86CA033FEC,LU0006344922,143.316,True
29B3FCCC8AB3C23D6F2A,GRS260333000,97.0,True
29B73A15D34FF9C85679,GRS245213004,0.0,False
29B73A15D34FF9C85679,GRS323003012,0.0,False
29B771116729F0244295,GRS403003007,1.0,True
29C0592F254DB2430C00,BE0974303357,1770.0,True
29C0592F254DB2430C00,GRS065003014,-2.2737367544323206e-13,False
29C0592F254DB2430C00,GRS137003000,2900.0,True
29C0592F254DB2430C00,GRS145003000,0.0,False
29C0592F254DB2430C00,GRS213213002,0.0,False
29C0592F254DB2430C00,GRS222213001,0.0,False
29C0592F254DB2430C00,GRS260333000,0.0,False
29C0592F254DB2430C00,GRS393503008,230.0,True
29C0592F254DB2430C00,GRS404003006,500.0,True
29C0BAD67322F283875B,GRS003003035,2019.0,True
29C0BAD67322F283875B,GRS015003007,143.0,True
29C0BAD67322F283875B,GRS088003017,420.0,True
29C0BAD67322F283875B,GRS144003001,580.0,True
29C0BAD67322F283875B,GRS345503007,24.0,True
29C0BAD67322F283875B,GRS359353000,40.0,True
29C5364D90D1F603CA67,GRS003003035,800.0,True
29C9210B3095A226DA1B,GRS014003032,3544.0,True
29C9210B3095A226DA1B,GRS495003006,58.0,True
29C9E4CF1203F364EECB,GRS015003007,289.0,True
29C9E4CF1203F364EECB,GRS323003012,711.0,True
29C9E4CF1203F364EECB,GRS495003006,72.0,True
29C9E4CF1203F364EECB,GRS496003005,65.0,True
29CEA725AF2639A92830,GRS343313003,10000.0,True
29CEB99DC9E2F883F231,GRS260333000,186.0,True
29D3C9AFCCD205AC1A31,GRS003003035,120.0,True
29D3C9AFCCD205AC1A31,GRS015003007,86.0,True
29D3C9AFCCD205AC1A31,GRS277023008,50.0,True
29D3C9AFCCD205AC1A31,GRS314003005,600.0,True
29D3C9AFCCD205AC1A31,GRS379233000,0.0,False
29D3C9AFCCD205AC1A31,GRS406003004,600.0,True
29D3C9AFCCD205AC1A31,GRS445003007,0.0,False
29D6735FB3545A3D0BFB,GRS004013009,200.0,True
29D6735FB3545A3D0BFB,GRS213213002,680.0,True
29D76CC0EFA23D07209F,GRS003003035,47202.0,True
29D76CC0EFA23D07209F,GRS145003000,4000.0,True
29D76CC0EFA23D07209F,GRS393503008,2000.0,True
29D76CC0EFA23D07209F,GRS419003009,1000.0,True
29DCB9D4F1098CB84BFF,GRS087003000,40.0,True
29DCB9D4F1098CB84BFF,GRS191213008,150.0,True
29DCB9D4F1098CB84BFF,GRS379233000,1324.0,True
29E087D66B96693127F9,GRF000037009,9246.195,True
29E0EA6A77E816E717CC,GRS265003004,3978.0,True
29E0EA6A77E816E717CC,GRS422003004,3260.0,True
29E1760692445E7E4133,GRS003003035,6000.0,True
29E559EA13277DFAA74D,GRC813119AD1,4.0,True
29E559EA13277DFAA74D,GRS003003035,450.0,True
29E559EA13277DFAA74D,GRS004013009,130.0,True
29E559EA13277DFAA74D,GRS015003007,200.0,True
29E559EA13277DFAA74D,GRS191213008,0.0,False
29E559EA13277DFAA74D,GRS282183003,0.0,False
29E559EA13277DFAA74D,GRS323003012,1500.0,True
29E559EA13277DFAA74D,GRS359353000,0.0,False
29E559EA13277DFAA74D,GRS393503008,0.0,False
29E559EA13277DFAA74D,GRS395363005,0.0,False
29E559EA13277DFAA74D,GRS419003009,20.0,True
29E559EA13277DFAA74D,GRS434003000,0.0,False
29E559EA13277DFAA74D,GRS495003006,0.0,False
29E559EA13277DFAA74D,GRS518003009,0.0,False
29ED6039FDC1AD172C26,GRS003003035,400.0,True
29ED6039FDC1AD172C26,GRS014003032,125.0,True
29ED6039FDC1AD172C26,GRS015003007,1000.0,True
29EF0D68F3286B133BF6,GRS003003035,0.0,False
